0.005, 1.565, 0.125, 0, 0, 0.1
0.005, 1.575, 0.125, 0, 0, 0.1
0.005, 1.585, 0.125, 0, 0, 0.1
0.005, 1.595, 0.125, 0, 0, 0.1
0.005, 1.605, 0.125, 0, 0, 0.1
0.005, 1.615, 0.125, 0, 0, 0.1
0.005, 1.625, 0.125, 0, 0, 0.1
0.005, 1.635, 0.125, 0, 0, 0.1
0.005, 1.645, 0.125, 0, 0, 0.1
0.005, 1.655, 0.125, 0, 0, 0.1
0.005, 1.665, 0.125, 0, 0, 0.1
0.005, 1.675, 0.125, 0, 0, 0.1
0.005, 1.685, 0.125, 0, 0, 0.1
0.005, 1.695, 0.125, 0, 0, 0.1
0.005, 1.705, 0.125, 0, 0, 0.1
0.005, 1.715, 0.125, 0, 0, 0.1
0.005, 1.725, 0.125, 0, 0, 0.1
0.005, 1.735, 0.125, 0, 0, 0.1
0.005, 1.745, 0.125, 0, 0, 0.1
0.005, 1.755, 0.125, 0, 0, 0.1
0.005, 1.765, 0.125, 0, 0, 0.1
0.005, 1.775, 0.125, 0, 0, 0.1
0.005, 1.785, 0.125, 0, 0, 0.1
0.005, 1.795, 0.125, 0, 0, 0.1
0.005, 1.805, 0.125, 0, 0, 0.1
0.005, 1.815, 0.125, 0, 0, 0.1
0.005, 1.825, 0.125, 0, 0, 0.1
0.005, 1.835, 0.125, 0, 0, 0.1
0.005, 1.845, 0.125, 0, 0, 0.1
0.005, 1.855, 0.125, 0, 0, 0.1
0.005, 1.865, 0.125, 0, 0, 0.1
0.005, 1.875, 0.125, 0, 0, 0.1
0.005, 1.885, 0.125, 0, 0, 0.1
0.005, 1.895, 0.125, 0, 0, 0.1
0.005, 1.905, 0.125, 0, 0, 0.1
0.005, 1.915, 0.125, 0, 0, 0.1
0.005, 1.925, 0.125, 0, 0, 0.1
0.005, 1.935, 0.125, 0, 0, 0.1
0.005, 1.945, 0.125, 0, 0, 0.1
0.005, 1.955, 0.125, 0, 0, 0.1
0.005, 1.965, 0.125, 0, 0, 0.1
0.005, 1.975, 0.125, 0, 0, 0.1
0.005, 1.985, 0.125, 0, 0, 0.1
0.005, 1.995, 0.125, 0, 0, 0.1
0.015, 0.005, 0.125, 0, 0, 0.1
0.015, 0.015, 0.125, 0, 0, 0.1
0.015, 0.025, 0.125, 0, 0, 0.1
0.015, 0.035, 0.125, 0, 0, 0.1
0.015, 0.045, 0.125, 0, 0, 0.1
0.015, 0.055, 0.125, 0, 0, 0.1
0.015, 0.065, 0.125, 0, 0, 0.1
0.015, 0.075, 0.125, 0, 0, 0.1
0.015, 0.085, 0.125, 0, 0, 0.1
0.015, 0.095, 0.125, 0, 0, 0.1
0.015, 0.105, 0.125, 0, 0, 0.1
0.015, 0.115, 0.125, 0, 0, 0.1
0.015, 0.125, 0.125, 0, 0, 0.1
0.015, 0.135, 0.125, 0, 0, 0.1
0.015, 0.145, 0.125, 0, 0, 0.1
0.015, 0.155, 0.125, 0, 0, 0.1
0.015, 0.165, 0.125, 0, 0, 0.1
0.015, 0.175, 0.125, 0, 0, 0.1
0.015, 0.185, 0.125, 0, 0, 0.1
0.015, 0.195, 0.125, 0, 0, 0.1
0.015, 0.205, 0.125, 0, 0, 0.1
0.015, 0.215, 0.125, 0, 0, 0.1
0.015, 0.225, 0.125, 0, 0, 0.1
0.015, 0.235, 0.125, 0, 0, 0.1
0.015, 0.245, 0.125, 0, 0, 0.1
0.015, 0.255, 0.125, 0, 0, 0.1
0.015, 0.265, 0.125, 0, 0, 0.1
0.015, 0.275, 0.125, 0, 0, 0.1
0.015, 0.285, 0.125, 0, 0, 0.1
0.015, 0.295, 0.125, 0, 0, 0.1
0.015, 0.305, 0.125, 0, 0, 0.1
0.015, 0.315, 0.125, 0, 0, 0.1
0.015, 0.325, 0.125, 0, 0, 0.1
0.015, 0.335, 0.125, 0, 0, 0.1
0.015, 0.345, 0.125, 0, 0, 0.1
0.015, 0.355, 0.125, 0, 0, 0.1
0.015, 0.365, 0.125, 0, 0, 0.1
0.015, 0.375, 0.125, 0, 0, 0.1
0.015, 0.385, 0.125, 0, 0, 0.1
0.015, 0.395, 0.125, 0, 0, 0.1
0.015, 0.405, 0.125, 0, 0, 0.1
0.015, 0.415, 0.125, 0, 0, 0.1
0.015, 0.425, 0.125, 0, 0, 0.1
0.015, 0.435, 0.125, 0, 0, 0.1
0.015, 0.445, 0.125, 0, 0, 0.1
0.015, 0.455, 0.125, 0, 0, 0.1
0.015, 0.465, 0.125, 0, 0, 0.1
0.015, 0.475, 0.125, 0, 0, 0.1
0.015, 0.485, 0.125, 0, 0, 0.1
0.015, 0.495, 0.125, 0, 0, 0.1
0.015, 0.505, 0.125, 0, 0, 0.1
0.015, 0.515, 0.125, 0, 0, 0.1
0.015, 0.525, 0.125, 0, 0, 0.1
0.015, 0.535, 0.125, 0, -4.8287e-62, 0.1
0.015, 0.545, 0.125, 0, -2.33925e-58, 0.1
0.015, 0.555, 0.125, 0, -1.16252e-55, 0.1
0.015, 0.565, 0.125, 0, -3.27455e-53, 0.1
0.015, 0.575, 0.125, 0, -2.62526e-51, 0.1
0.015, 0.585, 0.125, 0, -2.16242e-49, 0.1
0.015, 0.595, 0.125, 0, -7.13084e-48, 0.1
0.015, 0.605, 0.125, 0, -2.17862e-46, 0.1
0.015, 0.615, 0.125, 0, -8.54892e-45, 0.1
0.015, 0.625, 0.125, 0, -1.56808e-43, 0.1
0.015, 0.635, 0.125, 0, -3.49e-42, 0.1
0.015, 0.645, 0.125, 0, -5.77647e-41, 0.1
0.015, 0.655, 0.125, 0, -8.61972e-40, 0.1
0.015, 0.665, 0.125, 0, -8.46114e-39, 0.1
0.015, 0.675, 0.125, 0, -6.90316e-38, 0.1
0.015, 0.685, 0.125, 0, -5.85621e-37, 0.1
0.015, 0.695, 0.125, 0, -4.49519e-36, 0.1
0.015, 0.705, 0.125, 0, -3.01735e-35, 0.1
0.015, 0.715, 0.125, 0, -2.31452e-34, 0.1
0.015, 0.725, 0.125, 0, -1.71267e-33, 0.1
0.015, 0.735, 0.125, 0, -1.18111e-32, 0.1
0.015, 0.745, 0.125, 0, -5.08895e-32, 0.1
0.015, 0.755, 0.125, 0, -3.20464e-31, 0.1
0.015, 0.765, 0.125, 0, -1.00025e-30, 0.1
0.015, 0.775, 0.125, 0, -4.98895e-30, 0.1
0.015, 0.785, 0.125, 0, -2.27444e-29, 0.1
0.015, 0.795, 0.125, 0, -6.77241e-29, 0.1
0.015, 0.805, 0.125, 0, -3.15586e-28, 0.1
0.015, 0.815, 0.125, 0, -1.38559e-27, 0.1
0.015, 0.825, 0.125, 0, -3.71447e-27, 0.1
0.015, 0.835, 0.125, 0, -1.82874e-26, 0.1
0.015, 0.845, 0.125, 0, -8.1692e-26, 0.1
0.015, 0.855, 0.125, 0, -1.80468e-25, 0.1
0.015, 0.865, 0.125, 0, -6.39494e-25, 0.1
0.015, 0.875, 0.125, 0, -3.27814e-24, 0.1
0.015, 0.885, 0.125, 0, -6.78165e-24, 0.1
0.015, 0.895, 0.125, 0, -2.43921e-23, 0.1
0.015, 0.905, 0.125, 0, -3.77582e-23, 0.1
0.015, 0.915, 0.125, 0, -6.59223e-23, 0.1
0.015, 0.925, 0.125, 0, -1.71339e-22, 0.1
0.015, 0.935, 0.125, 0, -2.60483e-22, 0.1
0.015, 0.945, 0.125, 0, -2.26785e-22, 0.1
0.015, 0.955, 0.125, 0, -1.58425e-22, 0.1
0.015, 0.965, 0.125, 0, -5.2834e-22, 0.1
0.015, 0.975, 0.125, 0, -3.23954e-23, 0.1
0.015, 0.985, 0.125, 0, -5.62705e-24, 0.1
0.015, 0.995, 0.125, 0, -4.78221e-25, 0.1
0.015, 1.005, 0.125, 0, 2.985e-25, 0.1
0.015, 1.015, 0.125, 0, 3.45123e-24, 0.1
0.015, 1.025, 0.125, 0, 3.21499e-23, 0.1
0.015, 1.035, 0.125, 0, 5.6532e-22, 0.1
0.015, 1.045, 0.125, 0, 1.64686e-22, 0.1
0.015, 1.055, 0.125, 0, 2.55552e-22, 0.1
0.015, 1.065, 0.125, 0, 2.52428e-22, 0.1
0.015, 1.075, 0.125, 0, 1.53093e-22, 0.1
0.015, 1.085, 0.125, 0, 4.9705e-23, 0.1
0.015, 1.095, 0.125, 0, 3.93468e-23, 0.1
0.015, 1.105, 0.125, 0, 2.37145e-23, 0.1
0.015, 1.115, 0.125, 0, 6.47811e-24, 0.1
0.015, 1.125, 0.125, 0, 5.34651e-24, 0.1
0.015, 1.135, 0.125, 0, 1.31194e-24, 0.1
0.015, 1.145, 0.125, 0, 5.48334e-25, 0.1
0.015, 1.155, 0.125, 0, 1.70871e-25, 0.1
0.015, 1.165, 0.125, 0, 7.99745e-26, 0.1
0.015, 1.175, 0.125, 0, 1.5557e-26, 0.1
0.015, 1.185, 0.125, 0, 6.40546e-27, 0.1
0.015, 1.195, 0.125, 0, 1.78078e-27, 0.1
0.015, 1.205, 0.125, 0, 3.66811e-28, 0.1
0.015, 1.215, 0.125, 0, 6.15285e-29, 0.1
0.015, 1.225, 0.125, 0, 2.09809e-29, 0.1
0.015, 1.235, 0.125, 0, 3.13531e-30, 0.1
0.015, 1.245, 0.125, 0, 4.53653e-31, 0.1
0.015, 1.255, 0.125, 0, 6.3684e-32, 0.1
0.015, 1.265, 0.125, 0, 8.16473e-33, 0.1
0.015, 1.275, 0.125, 0, 1.01089e-33, 0.1
0.015, 1.285, 0.125, 0, 1.24014e-34, 0.1
0.015, 1.295, 0.125, 0, 1.36104e-35, 0.1
0.015, 1.305, 0.125, 0, 8.1243e-37, 0.1
0.015, 1.315, 0.125, 0, 8.05551e-38, 0.1
0.015, 1.325, 0.125, 0, 5.34356e-39, 0.1
0.015, 1.335, 0.125, 0, 1.98774e-40, 0.1
0.015, 1.345, 0.125, 0, 1.0573e-41, 0.1
0.015, 1.355, 0.125, 0, 2.50555e-43, 0.1
0.015, 1.365, 0.125, 0, 7.58975e-45, 0.1
0.015, 1.375, 0.125, 0, 1.39963e-46, 0.1
0.015, 1.385, 0.125, 0, 2.56773e-48, 0.1
0.015, 1.395, 0.125, 0, 2.29314e-50, 0.1
0.015, 1.405, 0.125, 0, 9.24295e-53, 0.1
0.015, 1.415, 0.125, 0, 5.60675e-55, 0.1
0.015, 1.425, 0.125, 0, 9.90596e-58, 0.1
0.015, 1.435, 0.125, 0, 2.37936e-61, 0.1
0.015, 1.445, 0.125, 0, 0, 0.1
0.015, 1.455, 0.125, 0, 0, 0.1
0.015, 1.465, 0.125, 0, 0, 0.1
0.015, 1.475, 0.125, 0, 0, 0.1
0.015, 1.485, 0.125, 0, 0, 0.1
0.015, 1.495, 0.125, 0, 0, 0.1
0.015, 1.505, 0.125, 0, 0, 0.1
0.015, 1.515, 0.125, 0, 0, 0.1
0.015, 1.525, 0.125, 0, 0, 0.1
0.015, 1.535, 0.125, 0, 0, 0.1
0.015, 1.545, 0.125, 0, 0, 0.1
0.015, 1.555, 0.125, 0, 0, 0.1
0.015, 1.565, 0.125, 0, 0, 0.1
0.015, 1.575, 0.125, 0, 0, 0.1
0.015, 1.585, 0.125, 0, 0, 0.1
0.015, 1.595, 0.125, 0, 0, 0.1
0.015, 1.605, 0.125, 0, 0, 0.1
0.015, 1.615, 0.125, 0, 0, 0.1
0.015, 1.625, 0.125, 0, 0, 0.1
0.015, 1.635, 0.125, 0, 0, 0.1
0.015, 1.645, 0.125, 0, 0, 0.1
0.015, 1.655, 0.125, 0, 0, 0.1
0.015, 1.665, 0.125, 0, 0, 0.1
0.015, 1.675, 0.125, 0, 0, 0.1
0.015, 1.685, 0.125, 0, 0, 0.1
0.015, 1.695, 0.125, 0, 0, 0.1
0.015, 1.705, 0.125, 0, 0, 0.1
0.015, 1.715, 0.125, 0, 0, 0.1
0.015, 1.725, 0.125, 0, 0, 0.1
0.015, 1.735, 0.125, 0, 0, 0.1
0.015, 1.745, 0.125, 0, 0, 0.1
0.015, 1.755, 0.125, 0, 0, 0.1
0.015, 1.765, 0.125, 0, 0, 0.1
0.015, 1.775, 0.125, 0, 0, 0.1
0.015, 1.785, 0.125, 0, 0, 0.1
0.015, 1.795, 0.125, 0, 0, 0.1
0.015, 1.805, 0.125, 0, 0, 0.1
0.015, 1.815, 0.125, 0, 0, 0.1
0.015, 1.825, 0.125, 0, 0, 0.1
0.015, 1.835, 0.125, 0, 0, 0.1
0.015, 1.845, 0.125, 0, 0, 0.1
0.015, 1.855, 0.125, 0, 0, 0.1
0.015, 1.865, 0.125, 0, 0, 0.1
0.015, 1.875, 0.125, 0, 0, 0.1
0.015, 1.885, 0.125, 0, 0, 0.1
0.015, 1.895, 0.125, 0, 0, 0.1
0.015, 1.905, 0.125, 0, 0, 0.1
0.015, 1.915, 0.125, 0, 0, 0.1
0.015, 1.925, 0.125, 0, 0, 0.1
0.015, 1.935, 0.125, 0, 0, 0.1
0.015, 1.945, 0.125, 0, 0, 0.1
0.015, 1.955, 0.125, 0, 0, 0.1
0.015, 1.965, 0.125, 0, 0, 0.1
0.015, 1.975, 0.125, 0, 0, 0.1
0.015, 1.985, 0.125, 0, 0, 0.1
0.015, 1.995, 0.125, 0, 0, 0.1
0.025, 0.005, 0.125, 0, 0, 0.1
0.025, 0.015, 0.125, 0, 0, 0.1
0.025, 0.025, 0.125, 0, 0, 0.1
0.025, 0.035, 0.125, 0, 0, 0.1
0.025, 0.045, 0.125, 0, 0, 0.1
0.025, 0.055, 0.125, 0, 0, 0.1
0.025, 0.065, 0.125, 0, 0, 0.1
0.025, 0.075, 0.125, 0, 0, 0.1
0.025, 0.085, 0.125, 0, 0, 0.1
0.025, 0.095, 0.125, 0, 0, 0.1
0.025, 0.105, 0.125, 0, 0, 0.1
0.025, 0.115, 0.125, 0, 0, 0.1
0.025, 0.125, 0.125, 0, 0, 0.1
0.025, 0.135, 0.125, 0, 0, 0.1
0.025, 0.145, 0.125, 0, 0, 0.1
0.025, 0.155, 0.125, 0, 0, 0.1
0.025, 0.165, 0.125, 0, 0, 0.1
0.025, 0.175, 0.125, 0, 0, 0.1
0.025, 0.185, 0.125, 0, 0, 0.1
0.025, 0.195, 0.125, 0, 0, 0.1
0.025, 0.205, 0.125, 0, 0, 0.1
0.025, 0.215, 0.125, 0, 0, 0.1
0.025, 0.225, 0.125, 0, 0, 0.1
0.025, 0.235, 0.125, 0, 0, 0.1
0.025, 0.245, 0.125, 0, 0, 0.1
0.025, 0.255, 0.125, 0, 0, 0.1
0.025, 0.265, 0.125, 0, 0, 0.1
0.025, 0.275, 0.125, 0, 0, 0.1
0.025, 0.285, 0.125, 0, 0, 0.1
0.025, 0.295, 0.125, 0, 0, 0.1
0.025, 0.305, 0.125, 0, 0, 0.1
0.025, 0.315, 0.125, 0, 0, 0.1
0.025, 0.325, 0.125, 0, 0, 0.1
0.025, 0.335, 0.125, 0, 0, 0.1
0.025, 0.345, 0.125, 0, 0, 0.1
0.025, 0.355, 0.125, 0, 0, 0.1
0.025, 0.365, 0.125, 0, 0, 0.1
0.025, 0.375, 0.125, 0, 0, 0.1
0.025, 0.385, 0.125, 0, 0, 0.1
0.025, 0.395, 0.125, 0, 0, 0.1
0.025, 0.405, 0.125, 0, 0, 0.1
0.025, 0.415, 0.125, 0, 0, 0.1
0.025, 0.425, 0.125, 0, 0, 0.1
0.025, 0.435, 0.125, 0, 0, 0.1
0.025, 0.445, 0.125, 0, 0, 0.1
0.025, 0.455, 0.125, 0, 0, 0.1
0.025, 0.465, 0.125, 0, 0, 0.1
0.025, 0.475, 0.125, 0, 0, 0.1
0.025, 0.485, 0.125, 0, 0, 0.1
0.025, 0.495, 0.125, 0, 0, 0.1
0.025, 0.505, 0.125, 0, 0, 0.1
0.025, 0.515, 0.125, 0, 0, 0.1
0.025, 0.525, 0.125, 0, -2.24329e-61, 0.1
0.025, 0.535, 0.125, 0, -1.66846e-57, 0.1
0.025, 0.545, 0.125, 0, -9.0705e-55, 0.1
0.025, 0.555, 0.125, 0, -9.1421e-53, 0.1
0.025, 0.565, 0.125, 0, -2.47514e-50, 0.1
0.025, 0.575, 0.125, 0, -1.69591e-48, 0.1
0.025, 0.585, 0.125, 0, -1.09232e-46, 0.1
0.025, 0.595, 0.125, 0, -2.66726e-45, 0.1
0.025, 0.605, 0.125, 0, -9.1045e-44, 0.1
0.025, 0.615, 0.125, 0, -3.30353e-42, 0.1
0.025, 0.625, 0.125, 0, -5.93912e-41, 0.1
0.025, 0.635, 0.125, 0, -8.54433e-40, 0.1
0.025, 0.645, 0.125, 0, -1.5452e-38, 0.1
0.025, 0.655, 0.125, 0, -1.93424e-37, 0.1
0.025, 0.665, 0.125, 0, -1.63732e-36, 0.1
0.025, 0.675, 0.125, 0, -1.3335e-35, 0.1
0.025, 0.685, 0.125, 0, -1.13843e-34, 0.1
0.025, 0.695, 0.125, 0, -8.86913e-34, 0.1
0.025, 0.705, 0.125, 0, -6.12921e-33, 0.1
0.025, 0.715, 0.125, 0, -4.57932e-32, 0.1
0.025, 0.725, 0.125, 0, -3.35397e-31, 0.1
0.025, 0.735, 0.125, 0, -1.92036e-30, 0.1
0.025, 0.745, 0.125, 0, -7.32575e-30, 0.1
0.025, 0.755, 0.125, 0, -3.85792e-29, 0.1
0.025, 0.765, 0.125, 0, -1.84927e-28, 0.1
0.025, 0.775, 0.125, 0, -5.09606e-28, 0.1
0.025, 0.785, 0.125, 0, -2.59842e-27, 0.1
0.025, 0.795, 0.125, 0, -1.16859e-26, 0.1
0.025, 0.805, 0.125, 0, -3.09965e-26, 0.1
0.025, 0.815, 0.125, 0, -1.50119e-25, 0.1
0.025, 0.825, 0.125, 0, -6.82668e-25, 0.1
0.025, 0.835, 0.125, 0, -1.67846e-24, 0.1
0.025, 0.845, 0.125, 0, -8.43698e-24, 0.1
0.025, 0.855, 0.125, 0, -2.95232e-23, 0.1
0.025, 0.865, 0.125, 0, -5.85268e-23, 0.1
0.025, 0.875, 0.125, 0, -3.96491e-22, 0.1
0.025, 0.885, 0.125, 0, -5.60305e-22, 0.1
0.025, 0.895, 0.125, 0, -2.73303e-21, 0.1
0.025, 0.905, 0.125, 0, -2.83532e-21, 0.1
0.025, 0.915, 0.125, 0, -9.86785e-21, 0.1
0.025, 0.925, 0.125, 0, -1.50815e-20, 0.1
0.025, 0.935, 0.125, 0, -1.74935e-20, 0.1
0.025, 0.945, 0.125, 0, -1.12429e-20, 0.1
0.025, 0.955, 0.125, 0, -5.81683e-20, 0.1
0.025, 0.965, 0.125, 0, -2.68379e-20, 0.1
0.025, 0.975, 0.125, 0, -1.7885e-21, 0.1
0.025, 0.985, 0.125, 0, -4.05833e-22, 0.1
0.025, 0.995, 0.125, 0, -4.74603e-23, 0.1
0.025, 1.005, 0.125, 0, 2.28397e-23, 0.1
0.025, 1.015, 0.125, 0, 2.8638e-22, 0.1
0.025, 1.025, 0.125, 0, 1.94034e-21, 0.1
0.025, 1.035, 0.125, 0, 2.88877e-20, 0.1
